id,label
209,4.1277696162473205e-06
210,3.740636294115827e-05
211,0.00047939002289591753
212,0.003768901093462765
213,0.014464694930376467
214,0.001030389665033041
215,0.005292705131569425
216,0.0006560793405133758
217,0.0006251116392647555
218,0.0007248206058341252
219,0.0006796610735463625
220,0.003523689343589989
221,0.0073930142154124455
222,0.016724057710471044
223,0.0011188184906944232
224,0.00714564744113284
225,4.724740430900493e-05
226,0.0030385066639772376
227,0.012269094663071852
228,0.0004431244515579795
229,0.8738238816647997
230,0.02447921431413365
231,0.03018557062737085
232,0.975146197478371
233,0.08556353596012128
234,0.999740486581769
235,0.000835673671517361
236,0.002095295115067441
237,0.0001372882088909805
238,0.0001581378146266425
239,0.9844572431940315
240,0.006240884846596283
241,0.4247686692150731
242,0.18201816204308707
243,3.384582331005935e-05
244,0.0014591696369296618
245,0.0002681297393312938
246,0.9999880346575455
247,0.002472272022277734
248,0.608932728531331
249,2.7655532260944312e-05
250,0.03098803947965899
251,0.001139913734339175
252,0.001000770431932484
253,0.0018519184758614671
254,0.9830536201018423
255,2.1026190006523114e-06
256,0.03543583715685901
257,0.00024943557293329537
258,0.00022851664340809414
259,0.00020526242700099888
260,0.0009642894106127944
261,0.0006499049850019419
262,0.0772950166272156
263,0.15164579493944075
264,0.004450643536074437
265,0.03557503193761437
266,0.003139340031454447
267,0.017822206723471554
268,1.0165564377548959e-05
269,0.9999949867849905
270,0.8907246231158619
271,0.866050539465821
272,0.9875053745358472
273,0.9999911280073112
274,0.6602478052393661
275,0.04114522324240464
276,0.016374575352954276
277,0.0006762885248499444
278,4.7894751603518944e-05
279,0.5242037066570696
280,0.0008985341310351424
281,0.01447423707965576
282,0.5108208550014925
283,9.235302354746763e-05
284,0.001264015644356458
285,0.0757296359548434
286,0.020774300247121565
287,0.002620477855590178
288,0.9822256502921392
289,0.09272610197001677
290,0.1971702319308841
291,0.9461553016978658
292,0.15130171666773026
293,0.9998989482485765
294,0.0029810194344782877
295,0.0482426242694688
296,0.0033377672401139024
297,0.7940994995048124
298,0.1116842478146962
299,0.0012975194984690612
300,0.0006322794558547613
301,0.8019831289392438
302,0.005221589674695841
303,0.05758826130031925
304,0.031991120900293636
305,0.0023049945660328914
306,0.0010917994911018914
307,0.9999992341804572
308,0.001040214284012947
309,0.12274091949604071
310,0.9712593070164687
311,0.23097600348175046
312,0.00073628092889394
313,0.002644632002511123
314,0.9998558510410956
315,0.0013724176221494794
316,0.0006698069866739173
317,0.9873129217996636
318,0.08088982088096468
319,0.9768563946511942
320,0.08191242403019083
321,3.559390247350908e-06
322,0.007990924625789627
323,0.4787756932953149
324,6.549910872079225e-05
325,0.9999844192104798
326,0.9948556956960509
327,0.006510625417888683
328,0.003632125895336213
329,0.03591154207086189
330,0.002017851075358038
331,0.000126322432030382
332,0.0014824430801559992
333,0.0019556402135262633
334,0.07039358542140381
335,0.00245368557118452
336,0.00047750381628995506
337,0.0007070372297962966
338,0.716126313901715
339,0.053083126713014475
340,0.40308533400566804
341,0.0003054594794990097
342,0.01570178630465031
343,0.00034882072372193076
344,0.7215257488601236
345,0.0014259422334989586
346,0.9999999998694387
347,0.9484392518183575
348,0.004662791628753458
349,0.03651608433639818
350,0.9868358549734694
351,0.0015482739608817088
352,0.0007948477376965399
353,0.00065387621156792
354,0.9991941822830449
355,0.933997235736869
356,0.009817953041864048
357,0.0028943862173178565
358,0.001819827426748064
359,0.0009572940804765636
360,6.539272972699629e-05
361,0.0025102414747440282
362,0.23159018727236752
363,0.9910527678801789
364,0.17731853196571337
365,0.0017214110609347678
366,0.006547800132655761
367,0.028057808436727814
368,2.959333060599204e-05
369,0.4794633827678568
370,0.00011838950112204942
371,0.05312098427986822
372,0.006206798386487907
373,0.0001871260328949284
374,0.0018680594285332267
375,0.001957519208107172
376,0.01139952877522745
377,0.00015048953065982808
378,0.9944575504295007
379,0.0008102188459391013
380,0.002561713980028625
381,0.0015297727507340823
382,0.23147815662197524
383,0.00795490750770523
384,0.8791790940542493
385,0.0008837439306532619
386,0.6000387583377172
387,0.0025368242418279193
388,0.0012935447008748865
389,1.973221085643155e-06
390,0.001347664234590512
391,0.007035847361943967
392,0.9998845927575822
393,0.012123065668463466
394,0.004557777337263067
395,0.0011056884690895813
396,0.11552821678205252
397,0.004625741109094003
398,0.9999998956363849
399,0.0011121367741257842
400,0.010959640953493867
401,0.006305111430804836
402,0.9166960388442585
403,0.9998095799737745
404,0.0006403052019250928
405,0.09510318822571728
406,0.7995968249790671
407,0.43560854154851475
408,0.00018136901828641518
409,0.013667833068063857
410,0.0022961350815761373
411,0.00024043087907268682
412,0.0005124762657576703
413,0.0003551320210110308
414,0.0011915148882893118
415,0.9989395193052357
416,0.9472945713944919
417,0.007867444003423193
418,0.001734719762393621
419,0.3662430866509515
420,0.004590153126162516
421,0.999979248523238
422,0.9439814606791915
423,5.654212393119253e-05
424,0.06485076226865263
425,0.36071860691902363
426,0.05173355431995816
427,0.007364420630022295
428,0.0003618596242253913
429,0.00036851466067369383
430,0.04505917519760483
431,0.00697240987928438
432,4.402548596389223e-06
433,0.07170523840046614
434,0.001798132176667738
435,0.00032636424614831256
436,0.014586003635669474
437,0.00038766320303765803
438,0.019528715931144858
439,0.003221469892282135
440,0.004219901433537868
441,0.22742874840252697
442,0.01889932766822618
443,0.9519318145438841
444,0.01580085150624524
445,1.8460645680209568e-05
446,0.003135759280595832
447,0.002187640888601073
448,0.0022548712071935183
449,0.0017508870828770566
450,0.08480017058647546
451,0.9999981948359279
452,2.0381963190663916e-05
453,0.004959075699311703
454,0.0003930667385450058
455,0.9998544320062016
456,0.01547981360678884
457,0.0003451329895213659
458,0.6806872934995193
459,0.0001969389136457218
460,0.002155106924959202
461,0.0016955883198987746
462,0.9993445342015808
463,0.06910196492216576
464,0.005185099206578847
465,0.9999350450709884
466,0.9940262211781875
467,0.9627719086036984
468,0.00013829192469237881
469,0.005769246567221931
470,0.04016917988619185
471,0.5697931901382486
472,0.008493955361496754
473,0.00011419253818975655
474,0.15965457853462559
475,0.00440680544338089
476,0.010546310663004651
477,0.0007634372783708925
478,0.0003134139945865218
479,0.9595866586159796
480,0.006359192739068603
481,0.0009983183453018986
482,0.042778978524587966
483,0.002117644417369908
484,0.07637122208789947
485,0.028980618375138642
486,0.7895900098133183
487,0.0007989786953954712
488,0.0006137296641102256
489,0.04799785721419559
490,0.05981065249034488
491,0.0004164233831673516
492,0.8888563595732957
493,0.0019418920160327476
494,0.03102773114764245
495,0.014444177948440906
496,0.9108431908012453
497,0.0017951482879153705
498,0.011262171484230248
499,0.04306467465116961
500,0.016381839082220222
501,0.016717905333487233
502,0.15771447886193662
503,0.010279748702571152
504,0.0001367045021458664
505,0.3048470966722155
506,0.004253112963443262
507,0.01578441266103044
508,2.1696788428800983e-05
509,0.0016968196899178952
510,9.28591576875169e-05
511,0.00019213991098079863
512,2.1619209847345763e-07
513,0.0010275099270503764
514,0.0005077283245876451
515,0.027240113218735068
516,0.0375017354280651
517,0.07923276735961865
518,0.13417876962281883
519,0.063438922205569
520,0.24729558261264561
521,0.02067521577510897
522,6.442794038659445e-05
523,0.8809904575154177
524,0.006690142403745318
525,0.04737599405067966
526,9.677931681839975e-06
527,0.04379506039008878
528,0.00011922332720949257
529,0.9950599827419682
530,0.0007140975910222411
531,0.9999999913249068
532,0.9924187820398276
533,4.6052385396515693e-07
534,0.001540470011879858
535,0.0002036384054546189
536,0.0006536955426054395
537,0.027346866970862513
538,0.9992720716373193
539,0.9891192267596307
540,0.0005644548515008029
541,0.0029706765935810894
542,0.0007082571142163523
543,0.32191335035825924
544,0.007976881829501003
545,0.09693405765635651
546,9.474407700543493e-06
547,0.04692602257519379
548,0.001301808136840877
549,0.914065881436661
550,0.017009249925672047
551,0.0033177426268072596
552,0.00041663701040377016
553,0.01209418093503427
554,0.11205121823648943
555,9.960413497301538e-05
556,0.00012280096379273313
557,0.0030484094525165422
558,0.003936852889327435
559,0.014914089658655805
560,0.5862317552388887
561,0.8211854685288087
562,0.014023122391062234
563,0.16438308662540543
564,0.9999738923838837
565,0.8993611089978553
566,0.020979945590015914
567,0.0012362135277415945
568,0.2161177714616356
569,0.04841261393552313
570,0.16675670258581432
571,0.7948402530201903
572,0.999983470964858
573,0.012792169120375268
574,0.002791807416809432
575,0.0030202832811170276
576,0.008576954914364452
577,1.8680258105755685e-05
578,0.019053094024083696
579,0.9999641539926492
580,0.9550236812647722
581,0.00165321973858305
582,0.03125225708737748
583,0.14954942416661973
584,0.08824821970323375
585,0.28091606033252253
586,0.0021791121333634257
587,0.05887555968535431
588,0.0004401019816948368
589,9.560023247783e-05
590,0.0007688027451693812
591,0.9999990786662907
592,0.030328843617663293
593,1.3452899094724704e-05
594,0.008213117428617843
595,0.16259635022239655
596,0.00021034064610765134
597,0.43165756597156224
598,0.00713976446310304
599,0.9999225882315372
600,0.001515188885857409
601,5.886718887142234e-05
602,0.002963615672424531
603,0.0013722442154367094
604,0.0016355000319278527
605,0.0013855859847821572
606,0.933997235736869
607,0.024880927560484007
608,0.9948536011024963
609,0.04487901734083508
610,0.23934707007515854
611,0.9737156855406928
612,0.001998598703797888
613,0.00172589802927553
614,0.9988545821409176
615,0.0020449410155074254
616,0.0047579185449745254
617,0.0020093712589324725
618,0.0010577557251375133
619,0.017385676577693965
620,0.9999998220356173
621,0.9999896744391765
622,0.013030406116909652
623,0.002438276484120552
624,0.002488197806192046
625,0.0024102625696894486
626,0.9995118620724954
627,0.004156353209516367
628,0.005786955324560013
629,0.002808746630900912
630,1.550928507527053e-05
631,0.020893749353763785
632,0.00402156271419911
633,0.0009902585036400033
634,0.03573525963094696
635,0.9999437566716143
636,0.09096562705540956
637,0.0003469817824538809
638,0.021705950744420485
639,0.3016654824491174
640,0.011689094520856556
641,0.7617284863241218
642,0.9831584248976161
643,0.010423270049694145
644,0.09196654425114803
645,0.990317799873459
646,0.020331699772875533
647,0.0032280884251616143
648,7.832717171809094e-05
649,0.004107962115899002
650,0.0778567600009102
651,0.0014051998777615416
652,0.0022429397025272436
653,0.016421265793211296
654,0.06842198045645967
655,0.01595201441584804
656,8.131122170401109e-06
657,0.006939646915066288
658,0.001705396393952708
659,0.8913869606284391
660,0.0031285280268550995
661,0.17333543447989846
662,0.01914154585572867
663,0.007159280738556196
664,0.999879869987835
665,0.0011117367708142099
666,0.6374597221225341
667,0.02800360591160987
668,0.9154620840547842
669,0.006991785950275417
670,2.5839506880354488e-06
671,0.7275766485922696
672,0.9996743818374048
673,0.0026980653189468736
674,0.028664691767953738
675,0.7617385507357295
676,0.0006790130074490238
677,0.003156037142195322
678,0.0012270604703452075
679,0.9571175635877547
680,0.1590092319069171
681,0.0006821917637088866
682,0.005930490942461902
683,0.9997685986112927
684,0.011391215459170085
685,0.0759881227282497
686,0.8806565776885822
687,0.00174310315878343
688,0.9790862711432203
689,0.9375192204742265
690,0.0011979533724410774
691,0.9996617526612964
692,0.0027195083367502594
693,0.00028107576949027525
694,0.9778529536066274
695,0.0004821898323446323
696,0.002195177362116251
697,0.013074056613529911
698,2.9166853587463283e-05
699,0.004016797199991906
700,0.8337424422134908
701,0.9769981522545601
702,9.126575298896986e-09
703,0.04908600677008463
704,0.2289777368151438
705,0.013438063013994788
706,0.2126402627565118
707,0.0019033138388826981
708,0.0434191614200546
709,0.0016266080699737285
710,0.04968011313616019
711,0.00012963972160289554
712,0.9939600916805562
713,0.23976289662423086
714,0.002463601375358737
715,0.9999656731127482
716,4.378131447401615e-06
717,0.5023845920969157
718,0.027068532573499955
719,0.00018740626763774388
720,0.10124318425475073
721,0.004796442589780379
722,0.00039127421383475545
723,0.0010397207243018208
724,0.002113416083376125
725,0.04091591786254862
726,0.9730842324022088
727,0.030114574455270094
728,0.0020010820824795687
729,0.7440330597019961
730,0.0279358944093231
731,0.00018503388724622398
732,0.02132849686990518
733,0.0005351220579669136
734,0.008611540940620754
735,0.12220703202491506
736,0.0001275310671048643
737,0.9859156361456886
738,0.0038875185440535556
739,0.002354480855609728
740,0.011806227420512454
741,0.13603868776147687
742,0.004657397741307214
743,0.011843111791741617
744,0.018926601483949437
745,0.005359656275286743
746,0.00026431452239752783
747,0.0024387356124028364
748,0.0011506616299965672
749,0.0008495779705898152
750,0.002891140682952188
751,0.9999977020315758
752,0.9233985587717928
753,0.003124204654895046
754,0.8097181307277528
755,0.08642945355332057
756,0.007963785169879138
757,0.048373790732674796
758,0.9999996624896499
759,0.0005017540214191885
760,0.4487053132094136
761,5.9692687442572705e-05
762,0.0002661481027616327
763,0.9999999878511955
764,0.003612208341960135
765,0.012447915662638295
766,0.0011618900317519833
767,0.07606316177609534
768,0.007845078988472167
769,0.45469044224639643
770,0.00010447940223196089
771,0.0003107085429364265
772,0.0018241158496746155
773,3.8538039394924066e-05
774,0.9990097729641231
775,0.0029090354907724677
776,0.03305119181491741
777,0.9999999386063816
778,0.002645991853027537
779,3.706842817283057e-05
780,4.709226856395546e-05
781,0.4112534554510596
782,1.8502127448123422e-05
783,0.010669387361878474
784,0.23492051157421942
785,0.009519380483603228
786,0.010320778213210055
787,0.001755346918513049
788,0.9999871314038891
789,0.003961083185118869
790,0.6134422347181627
791,0.46149418914898693
792,0.20502095655133654
793,0.027830858057028486
794,0.8877787919334995
795,0.00037263932396999376
796,0.027847950438804028
797,0.0038655829054361694
798,0.36290687703441366
799,0.00394553711522488
800,1.5965795393747316e-05
801,0.04094708946466035
802,0.035640474660403106
803,7.368389978729981e-05
804,0.0011052106272396035
805,0.0018476710352452364
806,0.019575768997241703
807,0.0012492661846514237
808,3.72043502292791e-05
809,0.004902582078732207
810,0.0010597063943592476
811,0.0002587778576319783
812,0.0002946654657865503
813,0.07803355988071883
814,7.53711778728562e-05
815,0.0024456068112947496
816,0.00010501135653888884
817,6.0976237878114735e-05
818,0.2517031884662736
819,8.726529626989844e-08
820,0.07189951014658595
821,0.010584837762468036
822,0.006164567446771873
823,0.9444846285292209
824,0.9999991847202548
825,0.026504778257128013
826,0.004688833010146655
827,0.09735172424658856
828,0.30068560088191043
829,0.0014317470348144995
830,2.908110283332054e-08
831,0.0006438703272223959
832,0.0009207089741645604
833,0.02059155414976926
834,0.9885594665151202
835,0.01058020740623574
836,0.004498037248083002
837,0.0041214635987370804
838,0.005094769680502497
839,0.006426947950372518
840,0.5691091843735596
841,0.0016514126042851283
842,0.5612872527466606
843,0.0013827779749592394
844,0.006957692012928872
845,0.02416756117990255
846,0.0004638671526630713
847,0.9999996461939953
848,0.9745013138124669
849,0.001179079523734198
850,0.0006136336855037588
851,0.9426321350087956
852,0.5978472152009724
853,8.645433324504089e-05
854,0.007360687080176912
855,0.0010553384586790867
856,0.000313019395154007
857,0.14640360247063147
858,0.8279659618314608
859,0.00015782137247598996
860,0.0019454193608894554
861,4.0991685436862353e-05
862,0.0004973450527887705
863,0.9880053360234479
864,0.23276529711692237
865,0.00577572131993879
866,0.24726261936686614
867,0.0002701725885358539
868,0.005475190819006219
869,0.2685302271314012
870,0.004354625667683386
871,0.38371343473484165
872,0.008304380255322999
873,0.0005992021413759593
874,0.0007249702478099616
875,0.0029012611591237485
876,0.18047008102164666
877,0.01809048906130442
878,0.996722581811864
879,0.0017208417094722564
880,0.06641489252410271
881,0.007319883341108028
882,0.06487439562277407
883,0.0008369672786397405
884,0.007139442034015996
885,0.0005883948709520674
886,0.0027650135251435634
887,0.02197783673880808
888,0.6079347608662218
889,0.0011542479519482272
890,0.9607054178355554
891,5.937748324890058e-06
892,0.007554904045758235
893,0.00030314422354487454
894,0.947139902373938
895,0.0006944923796419808
896,0.8488055896629328
897,0.9635064308223508
898,0.0007565992801618905
899,3.340898709008088e-05
900,4.6947834843570484e-05
901,0.002773094031258985
902,0.001881643008302819
903,0.999999615837243
904,0.008133326131701342
905,0.9794600152895593
906,0.0001754282177642569
907,0.003185989544790234
908,0.8361346746025792
909,0.9826854397598996
910,0.03803797228857438
911,0.0004975824837031009
912,0.010808712242089763
913,0.009558158531900021
914,0.004953956376277019
915,0.0025093011125140617
916,0.001763077422385993
917,0.007388535715574118
918,0.002205840482237101
919,0.0020690934268799287
920,0.011284535575746397
921,0.1619317734327652
922,0.004428573658407161
923,0.0030655142418568003
924,0.0659714604882388
925,0.0006376357130996347
926,0.0042301538027909175
927,0.9837105551153511
928,0.0012522745816282157
929,0.11742516404752691
930,0.015103516729911651
931,0.0008277620050092877
932,0.0012136026103175513
933,0.0031431484755997823
934,0.00458445294240669
935,0.0001565781271829534
936,0.0016607785934042258
937,0.0010012658555812808
938,3.890422058938646e-05
939,0.04406471788625629
940,0.0033145460846726745
941,0.0017792254727412645
942,0.0005771682730765341
943,0.00035576694527527774
944,0.1623701139088165
945,0.003086841021672363
946,0.7131736452355955
947,0.003150580903215781
948,0.09347806327038116
949,0.636374331842834
950,4.523841124239224e-06
951,0.00024290966122505244
952,0.04023987194097054
953,0.004389227232501905
954,0.001163188956480605
955,6.473484229795787e-05
956,0.0024900222548167195
957,0.03346418845808116
958,0.9972387552965687
959,0.0022080334792843937
960,1.7010042105329001e-06
961,0.030487287818647138
962,1.4772497573365323e-08
963,0.0012661912973122502
964,0.00012544768585019775
965,0.0002715517178711422
966,0.955508872066699
967,0.024953965424964693
968,0.012292913349806343
969,0.017121702754100552
970,0.06033255800889676
971,0.09622554490090375
972,0.0017810760958121884
973,7.680260281341262e-07
974,0.010829654496549775
975,0.9999909747196496
976,0.924391825168058
977,0.0008932594161515735
978,0.001310702604777875
979,0.00027940392585739423
980,0.00011343696105537968
981,0.8002627022351306
982,0.01877299496161021
983,0.0012075771508018242
984,0.034270402586040256
985,0.038980618643189364
986,0.013265622695888178
987,0.037814015323619166
988,0.008141140049806341
989,0.0014613478198618312
990,3.3088722225553927e-06
991,0.001441553718718136
992,0.17032192547047348
993,0.055866858085692854
994,0.01366679127904882
995,0.0007637129377334664
996,0.023474786496772655
997,0.009479477516078178
998,0.9999824354064799
999,0.999999673907374
1000,0.0010558373017030122
1001,0.002263312921551774
1002,0.00021898446023002006
1003,0.004164333597901312
1004,0.0006267911887352831
1005,0.001045837138305025
1006,0.000108901732505912
1007,0.031652646191211595
1008,0.3655448470232365
1009,0.002403681138456187
1010,0.007518737641473944
1011,0.9999999999992824
1012,0.019436287992499548
1013,0.42776344159478635
1014,0.3012944275433853
1015,0.0002165211437681246
1016,0.9999647818708957
1017,0.20978433579791086
1018,0.01024031415793644
1019,0.00013049412812218752
1020,0.027652379271413452
1021,0.0013248858128369154
1022,0.009926187420599135
1023,0.033011625440166587
1024,0.00024235993654153547
1025,0.8093917485342507
1026,0.26512385374959846
1027,0.057618029942357624
1028,0.0004846535921338036
1029,0.9998630189789274
1030,7.149076338529792e-05
1031,0.004753226655193027
1032,0.0009740617855510143
1033,0.005475261392733609
1034,0.0005243011235094147
1035,0.6415823428453674
1036,0.05559363443000434
1037,0.5321524037073466
1038,0.0008175053193069179
1039,0.8650053186372173
1040,0.0004981744405476066
1041,0.00189107321978217
1042,0.9999999893737689
1043,0.8411142326774108
1044,0.020326592273441555
1045,0.99999991809569
1046,0.0001067524215028964
1047,0.036319213996386567
1048,0.0037407287540336637
1049,0.01545636844852196
1050,0.033488819547456423
1051,0.0017545064571966946
1052,0.0008368451801589408
1053,0.0038571195848823335
1054,0.05473349318568536
1055,0.0008790054596624465
1056,0.7075279002077715
1057,0.00890391437025216
1058,0.9997233478371593
1059,0.026950189375171164
1060,0.9998376657660862
1061,0.0006268693386799329
1062,0.0020064178177227423
1063,0.999999998962797
1064,0.02392545897162135
1065,0.08067755028015774
1066,0.0004819096805321745
1067,9.621916144120281e-05
1068,0.012183194521891628
1069,0.09275684829663282
1070,0.6434532961694726
1071,0.0005377852580106503
1072,0.0035690454016239492
1073,0.435475898087924
1074,0.1011262229161174
1075,0.013225815024417343
1076,0.8687361970374678
1077,0.0015317807408703967
1078,0.002425765553856515
1079,0.0022169858437326375
1080,0.016052986896368335
1081,0.0017189382448227067
1082,0.22860730735409127
1083,0.6626437332699676
1084,0.007062883277846367
1085,5.493956548168858e-05
1086,0.002116987680108614
1087,0.0008380346048895749
1088,0.027031828604232103
1089,0.9022009981620236
1090,0.6167913345605786
1091,0.9889438559351692
1092,0.9253800670909342
1093,0.00033587342336197405
1094,0.000296781144703357
1095,0.0007142988299136548
1096,0.0012364500558604572
1097,0.00047105197054737744
1098,0.035443227177377225
1099,0.9667634572640308
1100,0.00037986912795799605
1101,0.001667982042992807
1102,0.00015686152651393364
1103,0.5909929118078372
1104,0.0002564503147436074
1105,5.073177957740767e-05
1106,0.053736029316559575
1107,0.11724716968920859
1108,0.005167024946620004
1109,0.034283719636580307
1110,0.008848429354289603
1111,0.00011156819796982331
1112,0.0028401121309430217
1113,0.9984226315252388
1114,0.0003121860506280713
1115,0.00020383272733526635
1116,0.0041768821672738
1117,0.999999999153208
1118,0.020397070604068205
1119,0.03679592610543799
1120,0.00010152279708009464
1121,0.0216882200516903
1122,0.9832123459062864
1123,0.017712320742160004
1124,0.0004134933485633786
1125,0.0006816814438476684
1126,0.9997441053252044
1127,0.9999977817762833
1128,0.010442771647278623
1129,0.9999986631094524
1130,0.09098679223281639
1131,0.981396315194319
1132,0.000989325628874763
1133,0.014375104328086058
1134,0.0011846973672157805
1135,0.009433421854689601
1136,0.004724454843903575
1137,0.0016763463349644073
1138,0.007037968334902128
1139,0.9997114073944123
1140,0.11329781012687949
1141,0.010169205582516246
1142,0.009725544823033958
1143,0.999999999999984
1144,0.0008702634594517217
1145,0.005795852347485641
1146,0.9999999955442407
1147,0.964847048777834
1148,0.0001447346592400699
1149,0.15208538596854884
1150,0.9998328607955277
1151,0.21294536938404954
1152,0.0013874675019587565
1153,0.035371126258916266
1154,0.00157095298113727
1155,0.9999813697038926
1156,0.005733684428644914
1157,0.007203908720269838
1158,0.003564971036117005
1159,0.003079389713805262
1160,0.002222704965561035
1161,0.0014256834923437618
1162,0.0038291265456901224
1163,0.0727791201851071
1164,0.016595578874120127
1165,1.8769352116806513e-05
1166,0.0002015636498692042
1167,0.00011993671020260953
1168,0.8708609026820324
1169,0.0011314476063068557
1170,0.0042199433275685455
1171,0.0019303598795483129
1172,0.05863294493628847
1173,0.007881152026524544
1174,0.9542208914190552
1175,0.00671073267414674
1176,0.005546341065402802
1177,0.008393965181477597
1178,0.009681588758819614
1179,0.0006081601176140795
1180,0.0013983201498545977
1181,0.9999052830547493
1182,0.00010433580901233254
1183,0.9999999912556589
1184,0.7681335280770047
1185,0.04574239508940284
1186,0.0012040869261078896
1187,0.005105799006158275
1188,0.00041584369703169576
1189,0.0010084692156039356
1190,4.5428368163347694e-05
1191,0.006901000069545667
1192,0.050218623094047926
1193,0.0004766404764632051
1194,0.0011848881840025862
1195,0.0005129841327100817
1196,0.5119141946050202
1197,0.000529362893716942
1198,0.002276461671927871
1199,0.0041958961087988095
1200,0.18168920542517963
1201,0.0010174883128366442
1202,0.3900776790705491
1203,0.001873689488244558
1204,0.0018700963012748528
