id,label
462,0.9978786267324437
463,0.02917804543074624
464,0.006217286933698353
465,0.9986036069255682
466,0.9248149269276293
467,0.8288507153344523
468,0.0037706632116317642
469,0.06434347112049894
470,0.046193340182817615
471,0.5470446646746868
472,0.007457746538615982
473,0.0010508564525325414
474,0.19785601524477123
475,0.05143461908999722
476,0.006213760595403896
477,0.01783596567194901
478,0.010096192064730692
479,0.8931939137551895
480,0.005247027744632535
481,0.020814575273495364
482,0.19512303961610475
483,0.008118809076487711
484,0.016446966532609193
485,0.044189909958150385
486,0.4792093032156755
487,0.07016145760370025
488,0.001017499063191725
489,0.1324274419291428
490,0.09368819145908262
491,0.0014805441972095214
492,0.913295536604977
493,0.0019557898931547545
494,0.014266100770170249
495,0.03401394152712409
496,0.8289916241296434
497,0.0022061782999798795
498,0.014906320367102488
499,0.0225234799067702
500,0.08491827522491315
501,0.04182466753975927
502,0.2264197815276762
503,0.021648312115106493
504,0.006943564103636294
505,0.069153412573722
506,0.003980867988370919
507,0.20523414621765135
508,0.0038408757847530075
509,0.0065849625576347645
510,0.0004965663307582294
511,0.0005797350690628935
512,0.0018633218122174168
513,0.001410425962911008
514,0.005255544781789637
515,0.008640013191980217
516,0.056933230131233546
517,0.07736256902192952
518,0.06697481569081933
519,0.0582094528433561
520,0.03546527744138451
521,0.2033815052576179
522,0.012279174969687183
523,0.6244795241969325
524,0.010516205143416895
525,0.04723120995790053
526,0.08840595167913097
527,0.11345483926977441
528,0.02480677569721805
529,0.888469796200131
530,0.0007321854508732145
531,0.999976966767803
532,0.6700733149121539
533,0.09001131472293226
534,0.0038525137302463084
535,0.0005033656787661213
536,0.001702213340117305
537,0.012818412549242484
538,0.871485187676586
539,0.690461260154214
540,0.0032404607663425408
541,0.0027350666236716837
542,0.0029890720214682804
543,0.49808285359065313
544,0.0718821532663944
545,0.4234797553650132
546,0.0006176878548844214
547,0.3276173686718085
548,0.0026915780276413766
549,0.8419228374784834
550,0.05791644157375949
551,0.004049239661995291
552,0.0014359912065964899
553,0.04750809448527447
554,0.05282743348842678
555,0.0033241240531067823
556,0.0014233431732814453
557,0.04074538279377523
558,0.017673294637513968
559,0.016907965098791677
560,0.8048521345123473
561,0.9202084853510116
562,0.009181963530540276
563,0.07130707397074912
564,0.9969472125925974
565,0.5153386713868183
566,0.6112378152759749
567,0.002987255781055064
568,0.07975364105292461
569,0.06213505709079686
570,0.6295595866492811
571,0.9384447694676874
572,0.9504423401819756
573,0.018969239260832906
574,0.008067511631126366
575,0.0023807159105277056
576,0.01767691319633152
577,0.007364005635201812
578,0.05755629896431055
579,0.9997661437577875
580,0.940005430334275
581,0.03459650104765006
582,0.03626612361274252
583,0.13922057225141213
584,0.5193881536295052
585,0.36665956167268793
586,0.00950570067030964
587,0.049981266487415056
588,0.023845359275808903
589,0.009864411364859833
590,0.001078803011495805
591,0.9762018646501577
592,0.01695681310357141
593,0.0001825946862549269
594,0.14374866150786902
595,0.15347278444592413
596,0.0013518258564129302
597,0.14410037481830387
598,0.008731579530501665
599,0.9984360242872805
600,0.0015159182345676292
601,0.08020769261358253
602,0.014781399566652411
603,0.0018987859276594216
604,0.004695353625028788
605,0.09113509385583525
606,0.7624515613883408
607,0.09241871991717876
608,0.804966179802373
609,0.04482979633689544
610,0.3660528613174305
611,0.8330735394242096
612,0.010864129191817536
613,0.002163183567523902
614,0.8184607501805642
615,0.002424141507367425
616,0.34441843523460514
617,0.0030891617783599928
618,0.11592472361043339
619,0.022105129805164856
620,0.9999992521750979
621,0.997185234350067
622,0.12014601592749984
623,0.23874709068680192
624,0.0020373099968982486
625,0.010101585346167325
626,0.9407952107702097
627,0.05570913003381478
628,0.004630222196181114
629,0.27518199964802764
630,0.00101758632290818
631,0.06842862259173645
632,0.027164082679532815
633,0.0025186012314877258
634,0.023068497693139203
635,0.983930632754122
636,0.30659764307327664
637,0.0013144330908392062
638,0.019631837036218444
639,0.7067257737647977
640,0.05101394997555703
641,0.8738568246888779
642,0.9554633467812744
643,0.010307463975644006
644,0.21280305192466298
645,0.30776753766690845
646,0.07355317409692402
647,0.005440769266685015
648,0.00032739263926233656
649,0.005277981530476476
650,0.2893703433510107
651,0.009729070403531935
652,0.0020824911226255704
653,0.032352036436808444
654,0.20607433643006498
655,0.010906986153300685
656,0.041505447419870826
657,0.004964182766915083
658,0.0037942530679913075
659,0.4582187819201702
660,0.10874616398456072
661,0.11912922489657535
662,0.03754001419678981
663,0.29311613636958733
664,0.7940852353219293
665,0.01840619818804648
666,0.6823316444934742
667,0.017381354657850043
668,0.7441015072607211
669,0.01101390281329414
670,0.0004015164723793554
671,0.6887265965405653
672,0.9928712140465583
673,0.011074753717268635
674,0.16946435843314878
675,0.9535288923828786
676,0.0013799230915268886
677,0.001896941300180314
678,0.005628478577518882
679,0.7578121503393646
680,0.33365955256846824
681,0.0008988498612366754
682,0.012221202792577419
683,0.9814312569123183
684,0.03523757206699372
685,0.04645319898679923
686,0.7728452203977141
687,0.01074875393674806
688,0.9081653725814215
689,0.9400599927804354
690,0.00657899561496893
691,0.9946847259459197
692,0.009311402637893623
693,0.07774594812084716
694,0.9940525171834033
695,0.003830849886517737
696,0.0747396066591044
697,0.012053751795976737
698,0.0017011077508547595
699,0.0026731012793151186
700,0.8526460580627543
701,0.9928482587305774
702,0.00023639539678814385
703,0.0776073593684153
704,0.48164559861524103
705,0.035504246088026895
706,0.11921626804061787
707,0.006774660666952162
708,0.18428888777364072
709,0.0020429491768957898
710,0.015328772827025057
711,0.004942444678883298
712,0.7593280180268844
713,0.29862301335544217
714,0.017503512438905206
715,0.9975740174452282
716,0.0032077763824566665
717,0.6353749691045406
718,0.05840187339971801
719,0.0019249929938562726
720,0.20773479755126667
721,0.005209022266495451
722,0.0009818005940116631
723,0.003948964537010878
724,0.007098592523937634
725,0.02010112890330727
726,0.56211649134124
727,0.012459993247272282
728,0.010940173389205774
729,0.38443509978652335
730,0.011265391916517424
731,0.09055872099367773
732,0.022125078553859756
733,0.08911864372822435
734,0.021610896475552546
735,0.2403025157961796
736,0.000291988814495859
737,0.8148722265388688
738,0.012144821117702806
739,0.0294939316306562
740,0.004191899362234349
741,0.08415616102178675
742,0.0074982971104223944
743,0.13746920295284573
744,0.024910678919606966
745,0.007683544905131993
746,0.0034064983405545286
747,0.22197870858656363
748,0.001972756309068705
749,0.0023463288516728234
750,0.00457599473219319
751,0.9992800747474094
752,0.6807372512922995
753,0.0191852534153443
754,0.4401996902523398
755,0.08180013972525367
756,0.02469362505718503
757,0.2942914725919119
758,0.9903060623510568
759,0.036818429118658014
760,0.6253185928708017
761,0.0021289208631591846
762,0.0027602591517126313
763,0.9998666363096499
764,0.0034179693313000185
765,0.09543731295578474
766,0.0012246507068191356
767,0.35801167820480845
768,0.026475646164879102
769,0.6283321262714395
770,0.00045579908160348184
771,0.005703323760869412
772,0.0038021950149959172
773,0.00020988362906546173
774,0.996916812479658
775,0.0019156765543927024
776,0.47021248597098336
777,0.9542629320964813
778,0.005384872651733389
779,0.00966827153382697
780,0.022838448085366062
781,0.6691651237337536
782,0.002491996336914465
783,0.004130904060943081
784,0.3294376967246458
785,0.22053673156106848
786,0.19518817804777508
787,0.04602386001087961
788,0.9832107499579276
789,0.011855938096406936
790,0.5201691014278097
791,0.5769121139294082
792,0.19841879573790708
793,0.03119387707165921
794,0.749464013668954
795,0.0025560297284748608
796,0.22935922088543118
797,0.004465633866681693
798,0.6728832171758437
799,0.009122601723651681
800,0.012258745347443784
801,0.3587204269709649
802,0.12459373029418484
803,0.021155204397426016
804,0.0005074814978027234
805,0.0014160084040679237
806,0.025488994455961252
807,0.003649869554624347
808,0.24328336163264988
809,0.01034238797199584
810,0.0016942729250191387
811,0.0006624914071026849
812,0.06426551238945165
813,0.3729246439157305
814,0.001196794054618079
815,0.0009402897050869396
816,0.03253973498475337
817,0.00028417827898926046
818,0.6971521507178188
819,9.83072607730039e-05
820,0.28826547156370225
821,0.0032352564407293594
822,0.003347132311738032
823,0.6593941040410841
824,0.9999690665290943
825,0.10531192907783034
826,0.006621644843831709
827,0.12741387829904885
828,0.47667972274190196
829,0.0024105359624291595
830,0.08623509770766018
831,0.004938829999107994
832,0.02322110244726161
833,0.06204188426721243
834,0.8492930173340079
835,0.002266721493469152
836,0.04197010311412297
837,0.2811631210643248
838,0.04453763870469294
839,0.0067156495912514685
840,0.7657333980128082
841,0.008163840592805715
842,0.5579438026096627
843,0.22117687034184463
844,0.0057552233816480815
845,0.044546774355579834
846,0.0008404920191798462
847,0.9999888748715023
848,0.9864272676949729
849,0.0024515484637122483
850,0.001561910194489826
851,0.6606147570652017
852,0.43643171876041986
853,0.0017228254812782886
854,0.047983887169645384
855,0.09972797425250819
856,0.0009809096159967476
857,0.1368059197509249
858,0.48220457693656016
859,0.006450835168488093
860,0.012660684409555622
861,0.09371989274510674
862,0.029601735125042116
863,0.8140480699246201
864,0.3994530957374601
865,0.043066611606049986
866,0.23358743172947585
867,0.011011613830730953
868,0.002883864168504386
869,0.28575717298561104
870,0.0030456336378769013
871,0.2602130500518819
872,0.038987065104875894
873,0.00865863947556038
874,0.007036530667763131
875,0.00498453958528973
876,0.5055393724906826
877,0.009945399540291729
878,0.9970923395632744
879,0.0015899164903004932
880,0.06258035781414192
881,0.30720315347749844
882,0.0408821208474637
883,0.0013038314594383332
884,0.005794190800460533
885,0.0018223458479188536
886,0.03024079490764363
887,0.06970258223268867
888,0.5390486155870605
889,0.008256355611092182
890,0.5650415424219015
891,0.03323942217312029
892,0.013164183581919576
893,0.002691527842994717
894,0.9820879745556654
895,0.027517842943384274
896,0.3369562942338798
897,0.9434023302710121
898,0.0016228063197854983
899,0.0001614055780434776
900,0.006748729878171238
901,0.00142356048845143
902,0.0018177584534043254
903,0.9999635942775559
904,0.013737330272573713
905,0.9765721050672833
906,0.0034406764450692798
907,0.009027128765945795
908,0.6846947516839058
909,0.9154714035482021
910,0.02205048467243974
911,0.0015075937650048585
912,0.005393374897767957
913,0.026534413249406887
914,0.01190718102153932
915,0.002175844714581133
916,0.0016862625365667288
917,0.006908839031373813
918,0.0047384378962109916
919,0.005146535642607472
920,0.02693862771188994
921,0.1736339963660709
922,0.013440298164692464
923,0.014942186594640831
924,0.15536303655414158
925,0.002627722936040035
926,0.006071883384615347
927,0.9798933816560219
928,0.008137196200855578
929,0.23725156354741297
930,0.032012497522301606
931,0.003441816648629425
932,0.03474272964927653
933,0.0014632447241297317
934,0.005124120990337644
935,0.006365825456837305
936,0.00382728120389382
937,0.005758449802582523
938,0.0006737805009278426
939,0.12709895138090024
940,0.04043205319058363
941,0.010494685263543259
942,0.0015686599861285417
943,0.003654077537545267
944,0.09742578753972958
945,0.0019939999795093592
946,0.6720541736951295
947,0.0016185989852507546
948,0.15273365139497144
949,0.4718015513340989
950,0.07291124131670504
951,0.003173369400994036
952,0.013975013899893071
953,0.0037821774356936455
954,0.016760914521402822
955,0.006638401088399329
956,0.0041246421639583005
957,0.3787560212449803
958,0.782976296581522
959,0.0026359018793052406
960,0.003218508198190261
961,0.11597171062588359
962,0.008619753436531557
963,0.004654440134382863
964,0.003097503933956551
965,0.002558991993428949
966,0.8129593734795603
967,0.24677171043290735
968,0.0037368958506620556
969,0.047634954541412595
970,0.0442838697689941
971,0.3499000695626113
972,0.0018627952962495158
973,0.005611868917227329
974,0.047830155731903995
975,0.9999576266725403
976,0.39772013024510283
977,0.0013848233720120447
978,0.0015236413152942112
979,0.01756917353207837
980,0.0015674394519429773
981,0.7977156878926411
982,0.05550116119938053
983,0.0012672759473215773
984,0.04860243426908258
985,0.023306650285377924
986,0.010069903732086515
987,0.21782746501577369
988,0.003487094708813624
989,0.015079097672280177
990,0.042994642008660905
991,0.002720486627432329
992,0.24508558262165236
993,0.10314140511998125
994,0.006075303074046777
995,0.0008565652784862667
996,0.040924714516340555
997,0.005436143587436205
998,0.9814094845466274
999,0.9960753922906108
1000,0.0007408258009892944
1001,0.017433733068145402
1002,0.003375108270877652
1003,0.02003420739597171
1004,0.0021838608756052156
1005,0.0019667289214109636
1006,0.009911164722039902
1007,0.14391721120287274
1008,0.2605844410513821
1009,0.03910711841951612
1010,0.023452681052943364
1011,0.999964719863177
1012,0.037850503340007585
1013,0.2640366605941416
1014,0.255404123890797
1015,0.0008861081651686658
1016,0.9972881877339447
1017,0.11809579179158791
1018,0.10206917604475252
1019,0.011201185815507627
1020,0.11613188676661462
1021,0.01682092622049033
1022,0.009415616970191708
1023,0.12456908564175177
1024,0.0019529010087633294
1025,0.7621698866210197
1026,0.11340189010439643
1027,0.08794847788476305
1028,0.018024835080315178
1029,0.9835589974102157
1030,0.01895741511976149
1031,0.044175767777359924
1032,0.0033567610826780825
1033,0.026411127873796222
1034,0.022464876389023728
1035,0.6905593223666413
1036,0.019337329419352685
1037,0.814784358737359
1038,0.13106516369155316
1039,0.6891802496812228
1040,0.005701639419272545
1041,0.1809102695752647
1042,0.9991947343884182
1043,0.6421553718009844
1044,0.028139330450827713
1045,0.9998359464324128
1046,0.0017393518041944958
1047,0.07990763993247789
1048,0.009349333823683437
1049,0.0039622375422952855
1050,0.12830747522770258
1051,0.02423264180871248
1052,0.007214102546342558
1053,0.002829306933310731
1054,0.028861507190625076
1055,0.00627544527067491
1056,0.6719190616362765
1057,0.06342178483629354
1058,0.9927933300297443
1059,0.12067686346334293
1060,0.9950980223326259
1061,0.013150656257542796
1062,0.0020656227369894773
1063,0.9873881604281847
1064,0.031318566250056516
1065,0.46187041592949957
1066,0.08118367677662644
1067,0.021504574466145596
1068,0.015725878683550895
1069,0.03071606814773582
1070,0.46943207138334325
1071,0.05036275932158767
1072,0.005628124068500307
1073,0.5543115733298102
1074,0.27978286286832527
1075,0.0067165111435216985
1076,0.7272184101391382
1077,0.007461817690219633
1078,0.0070993886243055715
1079,0.011202925967268804
1080,0.008988894319641581
1081,0.09130523941376102
1082,0.4397725058379122
1083,0.5501831845091307
1084,0.03615140680959131
1085,0.0011747323133943842
1086,0.006294289186784499
1087,0.0015915179115369154
1088,0.07673026951655405
1089,0.4303881742406586
1090,0.5888581082349461
1091,0.9884611320296629
1092,0.7994928535848271
1093,0.0022011174543575996
1094,0.003110466279557836
1095,0.004446482917953615
1096,0.0005469696046810339
1097,0.03514261335516556
1098,0.5661901564406333
1099,0.9049806813285702
1100,0.013408125853558122
1101,0.005827513067611649
1102,0.0033213642506309186
1103,0.7546318457166814
1104,0.00051473026309817
1105,0.002777667251748328
1106,0.09279999341265494
1107,0.15236821546802595
1108,0.021125799618327973
1109,0.03572966044848922
1110,0.007872331220475237
1111,0.0027581192626495326
1112,0.004510903604879446
1113,0.9612952366876198
1114,0.07110090139648255
1115,0.0012168996495447138
1116,0.0028950876891053515
1117,0.99990725747484
1118,0.036357203076936954
1119,0.06974129161743442
1120,0.005284976591734447
1121,0.13011341076214755
1122,0.7255471161297687
1123,0.042662088429517964
1124,0.0038637290558072492
1125,0.001652937124787877
1126,0.9998664114038749
1127,0.9997485526948541
1128,0.0029840939080282253
1129,0.9970415713136234
1130,0.21931444556531
1131,0.907192443352483
1132,0.008538917193099122
1133,0.3450853760203035
1134,0.0048457520649354225
1135,0.015311576157398933
1136,0.010998173409661567
1137,0.0017728152409778478
1138,0.2238134060489504
1139,0.9917863439711643
1140,0.34484695661411896
1141,0.017471673609588182
1142,0.045402990914106385
1143,0.9741752178666258
1144,0.0008712173339490079
1145,0.12382606297729572
1146,0.9997905804520912
1147,0.8920164402641447
1148,0.0032798504705743923
1149,0.3275849835322215
1150,0.9991280959806225
1151,0.0370354321320007
1152,0.11469976867686288
1153,0.028861862885316208
1154,0.0021539517134127758
1155,0.9912633997344433
1156,0.024256988114513447
1157,0.0510337858521795
1158,0.0047016347903910535
1159,0.0028508336424148462
1160,0.0025191137368759035
1161,0.01243908669559788
1162,0.00640886140854698
1163,0.10621865007741528
1164,0.04171257129588802
1165,0.001563708352429887
1166,0.0007377204164545368
1167,0.0015105959728626812
1168,0.8090358363848812
1169,0.0019371505249190495
1170,0.0038755931135371195
1171,0.009459462052074975
1172,0.01721805002097034
1173,0.0064507055686918585
1174,0.6848537287006882
1175,0.003506020310178233
1176,0.03196453437863871
1177,0.03513796467507369
1178,0.2800611511912588
1179,0.07028971850656597
1180,0.03018374571394845
1181,0.9821637766868346
1182,0.055933556258516655
1183,0.9999698657531395
1184,0.5843945223157169
1185,0.2910503060341452
1186,0.0010505703295896238
1187,0.01254928352211727
1188,0.0006805624178069274
1189,0.002859060716513122
1190,0.0003949391199683059
1191,0.006848867956065156
1192,0.1761674540527702
1193,0.03719066566002709
1194,0.0063650026756161444
1195,0.007340883221615424
1196,0.8641682829802244
1197,0.000956957529316867
1198,0.006556593601512311
1199,0.01731451799524022
1200,0.2480957503518213
1201,0.00428136648319664
1202,0.47509677363008135
1203,0.0866841833783447
1204,0.0070899649749858
1205,0.007632467261418412
1206,0.0021558727864941256
1207,0.003463367027449906
1208,0.09722960487845371
1209,0.0012268510351497966
1210,0.6122015866891733
1211,0.0022772679585772895
1212,0.0037018027327117647
1213,0.11912922489657535
1214,0.0046398769484561906
1215,0.8915701833293879
1216,0.004530083604492603
1217,0.013779604840377678
1218,0.005368309404429575
1219,0.3899703335965355
1220,0.9966845317084538
1221,0.006069623703047482
1222,0.008180712469134922
1223,0.09298606258184061
1224,0.5331967751856621
1225,0.03263113435730997
1226,0.008870933180465055
1227,0.002490696415200213
1228,0.7863835862591547
1229,0.01551458222814932
1230,0.5828286222087422
1231,0.0032102006854205
